10.589844,0.000134
10.593750,0.000118
10.597656,0.000103
10.601562,0.000089
10.605469,0.000076
10.609375,0.000064
10.613281,0.000054
10.617188,0.000044
10.621094,0.000036
10.625000,0.000029
10.628906,0.000025
10.632812,0.000022
10.636719,0.000021
10.640625,0.000018
10.644531,0.000014
10.648438,0.000008
10.652344,-0.000001
10.656250,-0.000013
10.660156,-0.000029
10.664062,-0.000047
10.667969,-0.000068
10.671875,-0.000090
10.675781,-0.000113
10.679688,-0.000135
10.683594,-0.000156
10.687500,-0.000172
10.691406,-0.000174
10.695312,-0.000152
10.699219,-0.000097
10.703125,-0.000006
10.707031,0.000118
10.710938,0.000273
10.714844,0.000449
10.718750,0.000635
10.722656,0.000815
10.726562,0.000968
10.730469,0.001070
10.734375,0.001106
10.738281,0.001069
10.742188,0.000962
10.746094,0.000800
10.750000,0.000605
10.753906,0.000402
10.757812,0.000208
10.761719,0.000039
10.765625,-0.000098
10.769531,-0.000198
10.773438,-0.000260
10.777344,-0.000288
10.781250,-0.000288
10.785156,-0.000267
10.789062,-0.000233
10.792969,-0.000192
10.796875,-0.000151
10.800781,-0.000114
10.804688,-0.000085
10.808594,-0.000063
10.812500,-0.000047
10.816406,-0.000037
10.820312,-0.000030
10.824219,-0.000026
10.828125,-0.000023
10.832031,-0.000021
10.835938,-0.000019
10.839844,-0.000017
10.843750,-0.000015
10.847656,-0.000012
10.851562,-0.000010
10.855469,-0.000006
10.859375,-0.000003
10.863281,0.000001
10.867188,0.000006
10.871094,0.000011
10.875000,0.000016
10.878906,0.000023
10.882812,0.000029
10.886719,0.000037
10.890625,0.000045
10.894531,0.000054
10.898438,0.000064
10.902344,0.000074
10.906250,0.000085
10.910156,0.000097
10.914062,0.000109
10.917969,0.000123
10.921875,0.000136
10.925781,0.000151
10.929688,0.000166
10.933594,0.000181
10.937500,0.000196
10.941406,0.000212
10.945312,0.000228
10.949219,0.000244
10.953125,0.000260
10.957031,0.000276
10.960938,0.000292
10.964844,0.000306
10.968750,0.000321
10.972656,0.000334
10.976562,0.000347
10.980469,0.000358
10.984375,0.000368
10.988281,0.000377
10.992188,0.000385
10.996094,0.000390
11.000000,0.000395
11.003906,0.000397
11.007812,0.000398
11.011719,0.000397
11.015625,0.000395
11.019531,0.000391
11.023438,0.000385
11.027344,0.000377
11.031250,0.000368
11.035156,0.000358
11.039062,0.000346
11.042969,0.000333
11.046875,0.000319
11.050781,0.000303
11.054688,0.000287
11.058594,0.000271
11.062500,0.000254
11.066406,0.000236
11.070312,0.000219
11.074219,0.000201
11.078125,0.000183
11.082031,0.000165
11.085938,0.000148
11.089844,0.000131
11.093750,0.000115
11.097656,0.000099
11.101562,0.000084
11.105469,0.000069
11.109375,0.000055
11.113281,0.000042
11.117188,0.000030
11.121094,0.000019
11.125000,0.000008
11.128906,-0.000002
11.132812,-0.000011
11.136719,-0.000019
11.140625,-0.000027
11.144531,-0.000033
11.148438,-0.000040
11.152344,-0.000045
11.156250,-0.000050
11.160156,-0.000054
11.164062,-0.000058
11.167969,-0.000061
11.171875,-0.000064
11.175781,-0.000067
11.179688,-0.000069
11.183594,-0.000071
11.187500,-0.000072
11.191406,-0.000073
11.195312,-0.000075
11.199219,-0.000075
11.203125,-0.000076
11.207031,-0.000077
11.210938,-0.000077
11.214844,-0.000077
11.218750,-0.000077
11.222656,-0.000077
11.226562,-0.000077
11.230469,-0.000077
11.234375,-0.000077
11.238281,-0.000076
11.242188,-0.000076
11.246094,-0.000076
11.250000,-0.000075
11.253906,-0.000075
11.257812,-0.000075
11.261719,-0.000074
11.265625,-0.000074
11.269531,-0.000074
11.273438,-0.000073
11.277344,-0.000073
11.281250,-0.000073
11.285156,-0.000073
11.289062,-0.000072
11.292969,-0.000072
11.296875,-0.000072
11.300781,-0.000071
11.304688,-0.000071
11.308594,-0.000071
11.312500,-0.000070
11.316406,-0.000070
11.320312,-0.000070
11.324219,-0.000069
11.328125,-0.000069
11.332031,-0.000069
11.335938,-0.000068
11.339844,-0.000068
11.343750,-0.000068
11.347656,-0.000068
11.351562,-0.000067
11.355469,-0.000067
11.359375,-0.000066
11.363281,-0.000066
11.367188,-0.000066
11.371094,-0.000065
11.375000,-0.000065
11.378906,-0.000065
11.382812,-0.000064
11.386719,-0.000064
11.390625,-0.000064
11.394531,-0.000063
11.398438,-0.000063
11.402344,-0.000062
11.406250,-0.000062
11.410156,-0.000061
11.414062,-0.000060
11.417969,-0.000059
11.421875,-0.000058
11.425781,-0.000056
11.429688,-0.000054
11.433594,-0.000052
11.437500,-0.000049
11.441406,-0.000046
11.445312,-0.000042
11.449219,-0.000037
11.453125,-0.000031
11.457031,-0.000024
11.460938,-0.000016
11.464844,-0.000006
11.468750,0.000004
11.472656,0.000016
11.476562,0.000029
11.480469,0.000042
11.484375,0.000057
11.488281,0.000072
11.492188,0.000088
11.496094,0.000105
11.500000,0.000122
11.503906,0.000139
11.507812,0.000155
11.511719,0.000170
11.515625,0.000183
11.519531,0.000195
11.523438,0.000204
11.527344,0.000212
11.531250,0.000217
11.535156,0.000220
11.539062,0.000219
11.542969,0.000216
11.546875,0.000211
11.550781,0.000202
11.554688,0.000192
11.558594,0.000179
11.562500,0.000165
11.566406,0.000149
11.570312,0.000133
11.574219,0.000116
11.578125,0.000099
11.582031,0.000082
11.585938,0.000066
11.589844,0.000049
11.593750,0.000034
11.597656,0.000020
11.601562,0.000007
11.605469,-0.000005
11.609375,-0.000015
11.613281,-0.000024
11.617188,-0.000032
11.621094,-0.000039
11.625000,-0.000044
11.628906,-0.000048
11.632812,-0.000052
11.636719,-0.000056
11.640625,-0.000059
11.644531,-0.000063
11.648438,-0.000067
11.652344,-0.000073
11.656250,-0.000081
11.660156,-0.000094
11.664062,-0.000112
11.667969,-0.000134
11.671875,-0.000160
11.675781,-0.000186
11.679688,-0.000209
11.683594,-0.000224
11.687500,-0.000228
11.691406,-0.000210
11.695312,-0.000162
11.699219,-0.000079
11.703125,0.000037
11.707031,0.000185
11.710938,0.000357
11.714844,0.000541
11.718750,0.000725
11.722656,0.000887
11.726562,0.001004
11.730469,0.001056
11.734375,0.001038
11.738281,0.000948
11.742188,0.000799
11.746094,0.000609
11.750000,0.000406
11.753906,0.000209
11.757812,0.000031
11.761719,-0.000116
11.765625,-0.000227
11.769531,-0.000301
11.773438,-0.000340
11.777344,-0.000348
11.781250,-0.000333
11.785156,-0.000303
11.789062,-0.000263
11.792969,-0.000221
11.796875,-0.000181
11.800781,-0.000148
11.804688,-0.000123
11.808594,-0.000104
11.812500,-0.000091
11.816406,-0.000082
11.820312,-0.000076
11.824219,-0.000073
11.828125,-0.000070
11.832031,-0.000067
11.835938,-0.000065
11.839844,-0.000062
11.843750,-0.000059
11.847656,-0.000056
11.851562,-0.000053
11.855469,-0.000049
11.859375,-0.000044
11.863281,-0.000040
11.867188,-0.000034
11.871094,-0.000029
11.875000,-0.000022
11.878906,-0.000015
11.882812,-0.000008
11.886719,0.000001
11.890625,0.000009
11.894531,0.000019
11.898438,0.000030
11.902344,0.000041
11.906250,0.000052
11.910156,0.000065
11.914062,0.000078
11.917969,0.000092
11.921875,0.000107
11.925781,0.000122
11.929688,0.000137
11.933594,0.000153
11.937500,0.000169
11.941406,0.000186
11.945312,0.000202
11.949219,0.000219
11.953125,0.000235
11.957031,0.000252
11.960938,0.000267
11.964844,0.000283
11.968750,0.000297
11.972656,0.000311
11.976562,0.000324
11.980469,0.000336
11.984375,0.000347
11.988281,0.000356
11.992188,0.000364
11.996094,0.000370
12.000000,0.000375
12.003906,0.000378
12.007812,0.000380
12.011719,0.000379
12.015625,0.000377
12.019531,0.000374
12.023438,0.000368
12.027344,0.000362
12.031250,0.000353
12.035156,0.000343
12.039062,0.000332
12.042969,0.000320
12.046875,0.000306
12.050781,0.000292
12.054688,0.000276
12.058594,0.000260
12.062500,0.000244
12.066406,0.000227
12.070312,0.000210
12.074219,0.000192
12.078125,0.000175
12.082031,0.000158
12.085938,0.000141
12.089844,0.000125
12.093750,0.000109
12.097656,0.000093
12.101562,0.000078
12.105469,0.000064
12.109375,0.000051
12.113281,0.000038
12.117188,0.000026
12.121094,0.000015
12.125000,0.000005
12.128906,-0.000004
12.132812,-0.000013
12.136719,-0.000021
12.140625,-0.000028
12.144531,-0.000034
12.148438,-0.000040
12.152344,-0.000045
12.156250,-0.000050
12.160156,-0.000054
12.164062,-0.000057
12.167969,-0.000060
12.171875,-0.000063
12.175781,-0.000065
12.179688,-0.000067
12.183594,-0.000068
12.187500,-0.000069
12.191406,-0.000070
12.195312,-0.000070
12.199219,-0.000071
12.203125,-0.000071
12.207031,-0.000071
12.210938,-0.000071
12.214844,-0.000071
12.218750,-0.000070
12.222656,-0.000070
12.226562,-0.000069
12.230469,-0.000069
12.234375,-0.000068
12.238281,-0.000068
12.242188,-0.000067
12.246094,-0.000066
12.250000,-0.000065
12.253906,-0.000064
12.257812,-0.000063
12.261719,-0.000063
12.265625,-0.000062
12.269531,-0.000061
12.273438,-0.000060
12.277344,-0.000059
12.281250,-0.000058
12.285156,-0.000057
12.289062,-0.000056
12.292969,-0.000056
12.296875,-0.000055
12.300781,-0.000054
12.304688,-0.000053
12.308594,-0.000052
12.312500,-0.000051
12.316406,-0.000050
12.320312,-0.000049
12.324219,-0.000049
12.328125,-0.000048
12.332031,-0.000047
12.335938,-0.000046
12.339844,-0.000045
12.343750,-0.000044
12.347656,-0.000043
12.351562,-0.000043
12.355469,-0.000042
12.359375,-0.000041
12.363281,-0.000040
12.367188,-0.000039
12.371094,-0.000038
12.375000,-0.000037
12.378906,-0.000037
12.382812,-0.000036
12.386719,-0.000035
12.390625,-0.000034
12.394531,-0.000033
12.398438,-0.000032
12.402344,-0.000031
12.406250,-0.000030
12.410156,-0.000029
12.414062,-0.000028
12.417969,-0.000026
12.421875,-0.000024
12.425781,-0.000023
12.429688,-0.000020
12.433594,-0.000018
12.437500,-0.000015
12.441406,-0.000011
12.445312,-0.000007
12.449219,-0.000003
12.453125,0.000003
12.457031,0.000009
12.460938,0.000016
12.464844,0.000024
12.468750,0.000033
12.472656,0.000044
12.476562,0.000055
12.480469,0.000068
12.484375,0.000082
12.488281,0.000097
12.492188,0.000113
12.496094,0.000129
12.500000,0.000146
12.503906,0.000163
12.507812,0.000180
12.511719,0.000197
12.515625,0.000213
12.519531,0.000227
12.523438,0.000240
12.527344,0.000252
12.531250,0.000261
12.535156,0.000267
12.539062,0.000272
12.542969,0.000273
12.546875,0.000272
12.550781,0.000268
12.554688,0.000261
12.558594,0.000252
12.562500,0.000241
12.566406,0.000228
12.570312,0.000213
12.574219,0.000198
12.578125,0.000181
12.582031,0.000165
12.585938,0.000148
12.589844,0.000131
12.593750,0.000115
12.597656,0.000100
12.601562,0.000086
12.605469,0.000073
12.609375,0.000061
12.613281,0.000050
12.617188,0.000041
12.621094,0.000032
12.625000,0.000025
12.628906,0.000019
12.632812,0.000014
12.636719,0.000010
12.640625,0.000007
12.644531,0.000005
12.648438,0.000002
12.652344,-0.000001
12.656250,-0.000006
12.660156,-0.000012
12.664062,-0.000021
12.667969,-0.000034
12.671875,-0.000052
12.675781,-0.000075
12.679688,-0.000100
12.683594,-0.000126
12.687500,-0.000148
12.691406,-0.000160
12.695312,-0.000157
12.699219,-0.000134
12.703125,-0.000082
12.707031,0.000002
12.710938,0.000120
12.714844,0.000269
12.718750,0.000441
12.722656,0.000628
12.726562,0.000814
12.730469,0.000976
12.734375,0.001089
12.738281,0.001137
12.742188,0.001114
12.746094,0.001022
12.750000,0.000874
12.753906,0.000688
12.757812,0.000486
12.761719,0.000288
12.765625,0.000109
12.769531,-0.000041
12.773438,-0.000155
12.777344,-0.000233
12.781250,-0.000275
12.785156,-0.000287
12.789062,-0.000274
12.792969,-0.000246
12.796875,-0.000209
12.800781,-0.000167
12.804688,-0.000126
12.808594,-0.000090
12.812500,-0.000062
12.816406,-0.000042
12.820312,-0.000027
12.824219,-0.000017
12.828125,-0.000010
12.832031,-0.000006
12.835938,-0.000002
12.839844,0.000001
12.843750,0.000004
12.847656,0.000007
12.851562,0.000010
12.855469,0.000013
12.859375,0.000017
12.863281,0.000020
12.867188,0.000025
12.871094,0.000030
12.875000,0.000035
12.878906,0.000041
12.882812,0.000047
12.886719,0.000054
12.890625,0.000061
12.894531,0.000070
12.898438,0.000078
12.902344,0.000088
12.906250,0.000098
12.910156,0.000109
12.914062,0.000120
12.917969,0.000133
12.921875,0.000146
12.925781,0.000159
12.929688,0.000174
12.933594,0.000189
12.937500,0.000204
12.941406,0.000220
12.945312,0.000236
12.949219,0.000253
12.953125,0.000269
12.957031,0.000286
12.960938,0.000303
12.964844,0.000320
12.968750,0.000336
12.972656,0.000352
12.976562,0.000367
12.980469,0.000382
12.984375,0.000396
12.988281,0.000409
12.992188,0.000421
12.996094,0.000431
13.000000,0.000441
13.003906,0.000449
13.007812,0.000455
13.011719,0.000460
13.015625,0.000464
13.019531,0.000465
13.023438,0.000465
13.027344,0.000463
13.031250,0.000460
13.035156,0.000455
13.039062,0.000449
13.042969,0.000441
13.046875,0.000431
13.050781,0.000420
13.054688,0.000408
13.058594,0.000395
13.062500,0.000381
13.066406,0.000366
13.070312,0.000350
13.074219,0.000334
13.078125,0.000317
13.082031,0.000300
13.085938,0.000283
13.089844,0.000266
13.093750,0.000249
13.097656,0.000232
13.101562,0.000215
13.105469,0.000199
13.109375,0.000183
13.113281,0.000168
13.117188,0.000154
13.121094,0.000140
13.125000,0.000127
13.128906,0.000115
13.132812,0.000104
13.136719,0.000093
13.140625,0.000083
13.144531,0.000074
13.148438,0.000066
13.152344,0.000058
13.156250,0.000051
13.160156,0.000045
13.164062,0.000040
13.167969,0.000035
13.171875,0.000031
13.175781,0.000027
13.179688,0.000024
13.183594,0.000021
13.187500,0.000019
13.191406,0.000017
13.195312,0.000015
13.199219,0.000014
13.203125,0.000013
13.207031,0.000012
13.210938,0.000011
13.214844,0.000011
13.218750,0.000011
13.222656,0.000011
13.226562,0.000011
13.230469,0.000011
13.234375,0.000011
13.238281,0.000012
13.242188,0.000012
13.246094,0.000013
13.250000,0.000014
13.253906,0.000015
13.257812,0.000015
13.261719,0.000016
13.265625,0.000017
13.269531,0.000018
13.273438,0.000019
13.277344,0.000020
13.281250,0.000020
13.285156,0.000021
13.289062,0.000022
13.292969,0.000023
13.296875,0.000024
13.300781,0.000024
13.304688,0.000025
13.308594,0.000026
13.312500,0.000027
13.316406,0.000027
13.320312,0.000028
13.324219,0.000029
13.328125,0.000030
13.332031,0.000030
13.335938,0.000031
13.339844,0.000032
13.343750,0.000033
13.347656,0.000033
13.351562,0.000034
13.355469,0.000035
13.359375,0.000035
13.363281,0.000036
13.367188,0.000037
13.371094,0.000038
13.375000,0.000038
13.378906,0.000039
13.382812,0.000040
13.386719,0.000040
13.390625,0.000041
13.394531,0.000042
13.398438,0.000042
13.402344,0.000043
13.406250,0.000044
13.410156,0.000044
13.414062,0.000045
13.417969,0.000046
13.421875,0.000047
13.425781,0.000047
13.429688,0.000048
13.433594,0.000049
13.437500,0.000050
13.441406,0.000052
13.445312,0.000053
13.449219,0.000055
13.453125,0.000058
13.457031,0.000061
13.460938,0.000064
13.464844,0.000069
13.468750,0.000073
13.472656,0.000079
13.476562,0.000085
13.480469,0.000093
13.484375,0.000101
13.488281,0.000110
13.492188,0.000120
13.496094,0.000131
13.500000,0.000144
13.503906,0.000157
13.507812,0.000172
13.511719,0.000189
13.515625,0.000206
13.519531,0.000223
13.523438,0.000240
13.527344,0.000257
13.531250,0.000273
13.535156,0.000288
13.539062,0.000302
13.542969,0.000314
13.546875,0.000324
13.550781,0.000332
13.554688,0.000339
13.558594,0.000342
13.562500,0.000344
13.566406,0.000343
13.570312,0.000339
13.574219,0.000333
13.578125,0.000324
13.582031,0.000313
13.585938,0.000300
13.589844,0.000285
13.593750,0.000269
13.597656,0.000252
13.601562,0.000235
13.605469,0.000218
13.609375,0.000201
13.613281,0.000185
13.617188,0.000169
13.621094,0.000154
13.625000,0.000140
13.628906,0.000127
13.632812,0.000116
13.636719,0.000105
13.640625,0.000096
13.644531,0.000088
13.648438,0.000082
13.652344,0.000076
13.656250,0.000071
13.660156,0.000069
13.664062,0.000068
13.667969,0.000067
13.671875,0.000065
13.675781,0.000060
13.679688,0.000052
13.683594,0.000040
13.687500,0.000024
13.691406,0.000004
13.695312,-0.000018
13.699219,-0.000042
13.703125,-0.000066
13.707031,-0.000089
13.710938,-0.000107
13.714844,-0.000119
13.718750,-0.000115
13.722656,-0.000086
13.726562,-0.000026
13.730469,0.000068
13.734375,0.000194
13.738281,0.000350
13.742188,0.000526
13.746094,0.000712
13.750000,0.000893
13.753906,0.001049
13.757812,0.001157
13.761719,0.001200
13.765625,0.001172
13.769531,0.001075
13.773438,0.000922
13.777344,0.000733
13.781250,0.000530
13.785156,0.000333
13.789062,0.000155
13.792969,0.000009
13.796875,-0.000102
13.800781,-0.000177
13.804688,-0.000217
13.808594,-0.000227
13.812500,-0.000214
13.816406,-0.000185
13.820312,-0.000146
13.824219,-0.000103
13.828125,-0.000063
13.832031,-0.000029
13.835938,-0.000003
13.839844,0.000017
13.843750,0.000030
13.847656,0.000039
13.851562,0.000045
13.855469,0.000049
13.859375,0.000052
13.863281,0.000054
13.867188,0.000056
13.871094,0.000058
13.875000,0.000061
13.878906,0.000064
13.882812,0.000067
13.886719,0.000070
13.890625,0.000074
13.894531,0.000079
13.898438,0.000083
13.902344,0.000089
13.906250,0.000095
13.910156,0.000101
13.914062,0.000108
13.917969,0.000116
13.921875,0.000124
13.925781,0.000133
13.929688,0.000143
13.933594,0.000153
13.937500,0.000164
13.941406,0.000176
13.945312,0.000189
13.949219,0.000202
13.953125,0.000216
13.957031,0.000230
13.960938,0.000245
13.964844,0.000260
13.968750,0.000276
13.972656,0.000292
13.976562,0.000309
13.980469,0.000325
13.984375,0.000341
13.988281,0.000357
13.992188,0.000373
13.996094,0.000388
14.000000,0.000402
14.003906,0.000416
14.007812,0.000429
14.011719,0.000441
14.015625,0.000452
14.019531,0.000462
14.023438,0.000471
14.027344,0.000478
14.031250,0.000483
14.035156,0.000487
14.039062,0.000490
14.042969,0.000490
14.046875,0.000489
14.050781,0.000486
14.054688,0.000482
14.058594,0.000476
14.062500,0.000468
14.066406,0.000459
14.070312,0.000449
14.074219,0.000437
14.078125,0.000424
14.082031,0.000410
14.085938,0.000395
14.089844,0.000379
14.093750,0.000363
14.097656,0.000346
14.101562,0.000328
14.105469,0.000310
14.109375,0.000292
14.113281,0.000275
14.117188,0.000257
14.121094,0.000240
14.125000,0.000223
14.128906,0.000206
14.132812,0.000190
14.136719,0.000174
14.140625,0.000160
14.144531,0.000146
14.148438,0.000132
14.152344,0.000120
14.156250,0.000108
14.160156,0.000097
14.164062,0.000087
14.167969,0.000077
14.171875,0.000069
14.175781,0.000061
14.179688,0.000054
14.183594,0.000047
14.187500,0.000041
14.191406,0.000036
14.195312,0.000032
14.199219,0.000027
14.203125,0.000024
14.207031,0.000021
14.210938,0.000018
14.214844,0.000015
14.218750,0.000013
14.222656,0.000011
14.226562,0.000010
14.230469,0.000009
14.234375,0.000008
14.238281,0.000007
14.242188,0.000006
14.246094,0.000005
14.250000,0.000005
14.253906,0.000005
14.257812,0.000004
14.261719,0.000004
14.265625,0.000004
14.269531,0.000004
14.273438,0.000004
14.277344,0.000005
14.281250,0.000005
14.285156,0.000005
14.289062,0.000005
14.292969,0.000006
14.296875,0.000006
14.300781,0.000006
14.304688,0.000006
14.308594,0.000007
14.312500,0.000007
14.316406,0.000007
14.320312,0.000007
14.324219,0.000007
14.328125,0.000008
14.332031,0.000008
14.335938,0.000008
14.339844,0.000008
14.343750,0.000008
14.347656,0.000008
14.351562,0.000009
14.355469,0.000009
14.359375,0.000009
14.363281,0.000009
14.367188,0.000009
14.371094,0.000010
14.375000,0.000010
14.378906,0.000010
14.382812,0.000010
14.386719,0.000010
14.390625,0.000010
14.394531,0.000010
14.398438,0.000010
14.402344,0.000011
14.406250,0.000011
14.410156,0.000011
14.414062,0.000011
14.417969,0.000011
14.421875,0.000011
14.425781,0.000011
14.429688,0.000011
14.433594,0.000012
14.437500,0.000012
14.441406,0.000012
14.445312,0.000013
14.449219,0.000013
14.453125,0.000013
14.457031,0.000014
14.460938,0.000014
14.464844,0.000015
14.468750,0.000016
14.472656,0.000018
14.476562,0.000020
14.480469,0.000022
14.484375,0.000026
14.488281,0.000030
14.492188,0.000035
14.496094,0.000040
14.500000,0.000047
14.503906,0.000054
14.507812,0.000063
14.511719,0.000072
14.515625,0.000082
14.519531,0.000094
14.523438,0.000106
14.527344,0.000120
14.531250,0.000135
14.535156,0.000151
14.539062,0.000167
14.542969,0.000184
14.546875,0.000201
14.550781,0.000217
14.554688,0.000232
14.558594,0.000246
14.562500,0.000258
14.566406,0.000269
14.570312,0.000278
14.574219,0.000285
14.578125,0.000289
14.582031,0.000291
14.585938,0.000291
14.589844,0.000288
14.593750,0.000282
14.597656,0.000273
14.601562,0.000262
14.605469,0.000249
14.609375,0.000234
14.613281,0.000218
14.617188,0.000201
14.621094,0.000184
14.625000,0.000167
14.628906,0.000150
14.632812,0.000133
14.636719,0.000116
14.640625,0.000101
14.644531,0.000086
14.648438,0.000073
14.652344,0.000060
14.656250,0.000049
14.660156,0.000039
14.664062,0.000030
14.667969,0.000024
14.671875,0.000021
14.675781,0.000018
14.679688,0.000016
14.683594,0.000013
14.687500,0.000008
14.691406,0.000001
14.695312,-0.000008
14.699219,-0.000020
14.703125,-0.000034
14.707031,-0.000051
14.710938,-0.000071
14.714844,-0.000092
14.718750,-0.000113
14.722656,-0.000135
14.726562,-0.000156
14.730469,-0.000174
14.734375,-0.000188
14.738281,-0.000188
14.742188,-0.000165
14.746094,-0.000113
14.750000,-0.000029
14.753906,0.000087
14.757812,0.000233
14.761719,0.000403
14.765625,0.000587
14.769531,0.000772
14.773438,0.000935
14.777344,0.001055
14.781250,0.001114
14.785156,0.001099
14.789062,0.000999
14.792969,0.000834
14.796875,0.000635
14.800781,0.000435
14.804688,0.000259
14.808594,0.000123
14.812500,0.000033
14.816406,-0.000014
14.820312,-0.000023
14.824219,-0.000003
14.828125,0.000033
14.832031,0.000074
14.835938,0.000111
14.839844,0.000141
14.843750,0.000161
14.847656,0.000173
14.851562,0.000180
14.855469,0.000184
14.859375,0.000186
14.863281,0.000187
14.867188,0.000189
14.871094,0.000190
14.875000,0.000192
14.878906,0.000194
14.882812,0.000196
14.886719,0.000199
14.890625,0.000203
14.894531,0.000207
14.898438,0.000212
14.902344,0.000218
14.906250,0.000225
14.910156,0.000232
14.914062,0.000241
14.917969,0.000250
14.921875,0.000260
14.925781,0.000271
14.929688,0.000283
14.933594,0.000296
14.937500,0.000310
14.941406,0.000324
14.945312,0.000339
14.949219,0.000354
14.953125,0.000369
14.957031,0.000385
14.960938,0.000400
14.964844,0.000415
14.968750,0.000430
14.972656,0.000444
14.976562,0.000457
14.980469,0.000469
14.984375,0.000479
14.988281,0.000488
14.992188,0.000495
14.996094,0.000500
15.000000,0.000503
15.003906,0.000505
15.007812,0.000504
15.011719,0.000500
15.015625,0.000495
15.019531,0.000488
15.023438,0.000479
15.027344,0.000468
15.031250,0.000455
15.035156,0.000441
15.039062,0.000426
15.042969,0.000410
15.046875,0.000392
15.050781,0.000374
15.054688,0.000356
15.058594,0.000338
15.062500,0.000320
15.066406,0.000302
15.070312,0.000284
15.074219,0.000267
15.078125,0.000250
15.082031,0.000235
15.085938,0.000220
15.089844,0.000206
15.093750,0.000193
15.097656,0.000181
15.101562,0.000170
15.105469,0.000160
15.109375,0.000151
15.113281,0.000143
15.117188,0.000136
15.121094,0.000130
15.125000,0.000124
15.128906,0.000119
15.132812,0.000115
15.136719,0.000111
15.140625,0.000107
15.144531,0.000105
15.148438,0.000102
15.152344,0.000100
15.156250,0.000098
15.160156,0.000097
15.164062,0.000095
15.167969,0.000094
15.171875,0.000093
15.175781,0.000092
15.179688,0.000092
15.183594,0.000091
15.187500,0.000090
15.191406,0.000090
15.195312,0.000090
15.199219,0.000089
15.203125,0.000089
15.207031,0.000089
15.210938,0.000088
15.214844,0.000088
15.218750,0.000088
15.222656,0.000087
15.226562,0.000087
15.230469,0.000087
15.234375,0.000086
15.238281,0.000086
15.242188,0.000086
15.246094,0.000085
15.250000,0.000085
15.253906,0.000085
15.257812,0.000084
15.261719,0.000084
15.265625,0.000084
15.269531,0.000083
15.273438,0.000083
15.277344,0.000083
15.281250,0.000083
15.285156,0.000082
15.289062,0.000082
15.292969,0.000082
15.296875,0.000081
15.300781,0.000081
15.304688,0.000081
15.308594,0.000081
15.312500,0.000080
15.316406,0.000080
15.320312,0.000080
15.324219,0.000080
15.328125,0.000080
15.332031,0.000080
15.335938,0.000080
15.339844,0.000081
15.343750,0.000082
15.347656,0.000083
15.351562,0.000085
15.355469,0.000088
15.359375,0.000091
15.363281,0.000096
15.367188,0.000102
15.371094,0.000109
15.375000,0.000117
15.378906,0.000126
15.382812,0.000137
15.386719,0.000150
15.390625,0.000163
15.394531,0.000178
15.398438,0.000195
15.402344,0.000211
15.406250,0.000227
15.410156,0.000243
15.414062,0.000257
15.417969,0.000270
15.421875,0.000280
15.425781,0.000288
15.429688,0.000293
15.433594,0.000295
15.437500,0.000294
15.441406,0.000289
15.445312,0.000281
15.449219,0.000270
15.453125,0.000256
15.457031,0.000240
15.460938,0.000224
15.464844,0.000207
15.468750,0.000189
15.472656,0.000172
15.476562,0.000156
15.480469,0.000140
15.484375,0.000126
15.488281,0.000113
15.492188,0.000101
15.496094,0.000091
15.500000,0.000083
15.503906,0.000076
15.507812,0.000070
15.511719,0.000065
15.515625,0.000062
15.519531,0.000058
15.523438,0.000054
15.527344,0.000048
15.531250,0.000039
15.535156,0.000025
15.539062,0.000006
15.542969,-0.000019
15.546875,-0.000046
15.550781,-0.000069
15.554688,-0.000081
15.558594,-0.000072
15.562500,-0.000032
15.566406,0.000046
15.570312,0.000165
15.574219,0.000320
15.578125,0.000502
15.582031,0.000688
15.585938,0.000844
15.589844,0.000939
15.593750,0.000936
15.597656,0.000779
15.601562,0.000579
15.605469,0.000414
15.609375,0.000326
15.613281,0.000311
15.617188,0.000341
15.621094,0.000379
15.625000,0.000405
15.628906,0.000417
15.632812,0.000420
15.636719,0.000421
15.640625,0.000422
15.644531,0.000423
15.648438,0.000425
15.652344,0.000428
15.656250,0.000432
15.660156,0.000437
15.664062,0.000444
15.667969,0.000453
15.671875,0.000464
15.675781,0.000476
15.679688,0.000489
15.683594,0.000503
15.687500,0.000519
15.691406,0.000534
15.695312,0.000548
15.699219,0.000562
15.703125,0.000573
15.707031,0.000582
15.710938,0.000587
15.714844,0.000589
15.718750,0.000587
15.722656,0.000581
15.726562,0.000572
15.730469,0.000560
15.734375,0.000544
15.738281,0.000527
15.742188,0.000509
15.746094,0.000491
15.750000,0.000472
15.753906,0.000454
15.757812,0.000438
15.761719,0.000423
15.765625,0.000409
15.769531,0.000397
15.773438,0.000387
15.777344,0.000379
15.781250,0.000372
15.785156,0.000367
15.789062,0.000362
15.792969,0.000358
15.796875,0.000355
15.800781,0.000353
15.804688,0.000351
15.808594,0.000349
15.812500,0.000348
15.816406,0.000347
15.820312,0.000346
15.824219,0.000344
15.828125,0.000343
15.832031,0.000342
15.835938,0.000341
15.839844,0.000340
15.843750,0.000339
15.847656,0.000338
15.851562,0.000337
15.855469,0.000336
15.859375,0.000336
15.863281,0.000335
15.867188,0.000334
15.871094,0.000333
15.875000,0.000332
15.878906,0.000331
15.882812,0.000330
15.886719,0.000329
15.890625,0.000328
15.894531,0.000327
15.898438,0.000327
15.902344,0.000327
15.906250,0.000328
15.910156,0.000330
15.914062,0.000334
15.917969,0.000339
