2010,0,0,0,0,0,0,0,0
2098,0,0,0,0,0,0,0,0
2160,0,0,0,0,0,0,0,0
2139,0,0,0,0,0,0,0,0
2058,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0
2026,0,0,0,0,0,0,0,0
2080,0,0,0,0,0,0,0,0
2138,0,0,0,0,0,0,0,0
2123,0,0,0,0,0,0,0,0
2064,0,0,0,0,0,0,0,0
1982,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0
2082,0,0,0,0,0,0,0,0
2146,0,0,0,0,0,0,0,0
2162,0,0,0,0,0,0,0,0
2096,0,0,0,0,0,0,0,0
2020,0,0,0,0,0,0,0,0
2030,0,0,0,0,0,0,0,0
2104,0,0,0,0,0,0,0,0
2164,0,0,0,0,0,0,0,0
2186,0,0,0,0,0,0,0,0
2136,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0
2066,0,0,0,0,0,0,0,0
2136,0,0,0,0,0,0,0,0
2171,0,0,0,0,0,0,0,0
2147,0,0,0,0,0,0,0,0
2034,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0
2058,0,0,0,0,0,0,0,0
2150,0,0,0,0,0,0,0,0
2162,0,0,0,0,0,0,0,0
2114,0,0,0,0,0,0,0,0
2050,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0
2082,0,0,0,0,0,0,0,0
2126,0,0,0,0,0,0,0,0
2178,0,0,0,0,0,0,0,0
2126,0,0,0,0,0,0,0,0
2027,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0
2059,0,0,0,0,0,0,0,0
2102,0,0,0,0,0,0,0,0
2154,0,0,0,0,0,0,0,0
2142,0,0,0,0,0,0,0,0
2074,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0
2050,0,0,0,0,0,0,0,0
2110,0,0,0,0,0,0,0,0
2210,0,0,0,0,0,0,0,0
2162,0,0,0,0,0,0,0,0
2070,0,0,0,0,0,0,0,0
2040,0,0,0,0,0,0,0,0
2090,0,0,0,0,0,0,0,0
2146,0,0,0,0,0,0,0,0
2198,0,0,0,0,0,0,0,0
2182,0,0,0,0,0,0,0,0
2080,0,0,0,0,0,0,0,0
2046,0,0,0,0,0,0,0,0
2070,0,0,0,0,0,0,0,0
2138,0,0,0,0,0,0,0,0
2178,0,0,0,0,0,0,0,0
2171,0,0,0,0,0,0,0,0
2050,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0
2058,0,0,0,0,0,0,0,0
2122,0,0,0,0,0,0,0,0
2134,0,0,0,0,0,0,0,0
2088,0,0,0,0,0,0,0,0
1982,0,0,0,0,0,0,0,0
1968,0,0,0,0,0,0,0,0
2027,0,0,0,0,0,0,0,0
2082,0,0,0,0,0,0,0,0
2072,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0
1950,0,0,0,0,0,0,0,0
1976,0,0,0,0,0,0,0,0
2030,0,0,0,0,0,0,0,0
2088,0,0,0,0,0,0,0,0
2092,0,0,0,0,0,0,0,0
2082,0,0,0,0,0,0,0,0
1978,0,0,0,0,0,0,0,0
1956,0,0,0,0,0,0,0,0
2072,0,0,0,0,0,0,0,0
2154,0,0,0,0,0,0,0,0
2170,0,0,0,0,0,0,0,0
2099,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0
2056,0,0,0,0,0,0,0,0
2130,0,0,0,0,0,0,0,0
2186,0,0,0,0,0,0,0,0
2168,0,0,0,0,0,0,0,0
2038,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0
2058,0,0,0,0,0,0,0,0
2107,0,0,0,0,0,0,0,0
2136,0,0,0,0,0,0,0,0
2126,0,0,0,0,0,0,0,0
2032,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0
2026,0,0,0,0,0,0,0,0
2098,0,0,0,0,0,0,0,0
2162,0,0,0,0,0,0,0,0
2152,0,0,0,0,0,0,0,0
2038,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0
2034,0,0,0,0,0,0,0,0
2130,0,0,0,0,0,0,0,0
2162,0,0,0,0,0,0,0,0
2138,0,0,0,0,0,0,0,0
2043,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0
2096,0,0,0,0,0,0,0,0
2179,0,0,0,0,0,0,0,0
2170,0,0,0,0,0,0,0,0
2090,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0
2090,0,0,0,0,0,0,0,0
2154,0,0,0,0,0,0,0,0
2176,0,0,0,0,0,0,0,0
2128,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0
2094,0,0,0,0,0,0,0,0
2162,0,0,0,0,0,0,0,0
2153,0,0,0,0,0,0,0,0
2082,0,0,0,0,0,0,0,0
1990,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0
2090,0,0,0,0,0,0,0,0
2122,0,0,0,0,0,0,0,0
2136,0,0,0,0,0,0,0,0
2052,0,0,0,0,0,0,0,0
1970,0,0,0,0,0,0,0,0
1962,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0
2086,0,0,0,0,0,0,0,0
2075,0,0,0,0,0,0,0,0
2056,0,0,0,0,0,0,0,0
1970,0,0,0,0,0,0,0,0
1944,0,0,0,0,0,0,0,0
1982,0,0,0,0,0,0,0,0
2066,0,0,0,0,0,0,0,0
2080,0,0,0,0,0,0,0,0
2088,0,0,0,0,0,0,0,0
1955,0,0,0,0,0,0,0,0
1962,0,0,0,0,0,0,0,0
2099,0,0,0,0,0,0,0,0
2178,0,0,0,0,0,0,0,0
2266,0,0,0,0,0,0,0,0
2267,0,0,0,0,0,0,0,0
2234,0,0,0,0,0,0,0,0
2282,0,0,0,0,0,0,0,0
2380,0,0,0,0,0,0,0,0
2498,0,0,0,0,0,0,0,0
2538,0,0,0,0,0,0,0,0
2494,0,0,0,0,0,0,0,0
2378,0,0,0,0,0,0,0,0
2338,0,0,0,0,0,0,0,0
2298,0,0,0,0,0,0,0,0
2282,0,0,0,0,0,0,0,0
2203,0,0,0,0,0,0,0,0
2075,0,0,0,0,0,0,0,0
1896,0,0,0,0,0,0,0,0
1722,0,0,0,0,0,0,0,0
1698,0,0,0,0,0,0,0,0
1704,0,0,0,0,0,0,0,0
1768,0,0,0,0,0,0,0,0
1763,0,0,0,0,0,0,0,0
1748,0,0,0,0,0,0,0,0
1747,0,0,0,0,0,0,0,0
1844,0,0,0,0,0,0,0,0
1962,0,0,0,0,0,0,0,0
2080,0,0,0,0,0,0,0,0
2137,0,0,0,0,0,0,0,0
2138,0,0,0,0,0,0,0,0
2123,0,0,0,0,0,0,0,0
2180,0,0,0,0,0,0,0,0
2275,0,0,0,0,0,0,0,0
2314,0,0,0,0,0,0,0,0
2266,0,0,0,0,0,0,0,0
2142,0,0,0,0,0,0,0,0
2090,0,0,0,0,0,0,0,0
2052,0,0,0,0,0,0,0,0
2099,0,0,0,0,0,0,0,0
2150,0,0,0,0,0,0,0,0
2160,0,0,0,0,0,0,0,0
2074,0,0,0,0,0,0,0,0
2019,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0
2051,0,0,0,0,0,0,0,0
2146,0,0,0,0,0,0,0,0
2152,0,0,0,0,0,0,0,0
2080,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0
2058,0,0,0,0,0,0,0,0
2138,0,0,0,0,0,0,0,0
2170,0,0,0,0,0,0,0,0
2120,0,0,0,0,0,0,0,0
2038,0,0,0,0,0,0,0,0
2022,0,0,0,0,0,0,0,0
2098,0,0,0,0,0,0,0,0
2123,0,0,0,0,0,0,0,0
2138,0,0,0,0,0,0,0,0
2061,0,0,0,0,0,0,0,0
2056,0,0,0,0,0,0,0,0
1987,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0
2104,0,0,0,0,0,0,0,0
2140,0,0,0,0,0,0,0,0
2106,0,0,0,0,0,0,0,0
2034,0,0,0,0,0,0,0,0
1970,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0
2104,0,0,0,0,0,0,0,0
2130,0,0,0,0,0,0,0,0
2118,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0
1978,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0
2099,0,0,0,0,0,0,0,0
2162,0,0,0,0,0,0,0,0
2122,0,0,0,0,0,0,0,0
2035,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0
2070,0,0,0,0,0,0,0,0
2160,0,0,0,0,0,0,0,0
2194,0,0,0,0,0,0,0,0
2152,0,0,0,0,0,0,0,0
2098,0,0,0,0,0,0,0,0
2050,0,0,0,0,0,0,0,0
2046,0,0,0,0,0,0,0,0
2122,0,0,0,0,0,0,0,0
2170,0,0,0,0,0,0,0,0
2167,0,0,0,0,0,0,0,0
2118,0,0,0,0,0,0,0,0
2042,0,0,0,0,0,0,0,0
2035,0,0,0,0,0,0,0,0
2091,0,0,0,0,0,0,0,0
2178,0,0,0,0,0,0,0,0
2160,0,0,0,0,0,0,0,0
2101,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0
2022,0,0,0,0,0,0,0,0
2111,0,0,0,0,0,0,0,0
2168,0,0,0,0,0,0,0,0
2134,0,0,0,0,0,0,0,0
2066,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0
2064,0,0,0,0,0,0,0,0
2160,0,0,0,0,0,0,0,0
2152,0,0,0,0,0,0,0,0
2140,0,0,0,0,0,0,0,0
1992,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0
2026,0,0,0,0,0,0,0,0
2144,0,0,0,0,0,0,0,0
2160,0,0,0,0,0,0,0,0
2146,0,0,0,0,0,0,0,0
2050,0,0,0,0,0,0,0,0
1990,0,0,0,0,0,0,0,0
2054,0,0,0,0,0,0,0,0
2124,0,0,0,0,0,0,0,0
2164,0,0,0,0,0,0,0,0
2098,0,0,0,0,0,0,0,0
2027,0,0,0,0,0,0,0,0
1986,0,0,0,0,0,0,0,0
2068,0,0,0,0,0,0,0,0
2131,0,0,0,0,0,0,0,0
2162,0,0,0,0,0,0,0,0
2110,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0
2026,0,0,0,0,0,0,0,0
2138,0,0,0,0,0,0,0,0
2158,0,0,0,0,0,0,0,0
2146,0,0,0,0,0,0,0,0
2106,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0
2050,0,0,0,0,0,0,0,0
2120,0,0,0,0,0,0,0,0
2164,0,0,0,0,0,0,0,0
2150,0,0,0,0,0,0,0,0
2096,0,0,0,0,0,0,0,0
2022,0,0,0,0,0,0,0,0
2027,0,0,0,0,0,0,0,0
2084,0,0,0,0,0,0,0,0
2170,0,0,0,0,0,0,0,0
2162,0,0,0,0,0,0,0,0
2114,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0
2034,0,0,0,0,0,0,0,0
2120,0,0,0,0,0,0,0,0
2162,0,0,0,0,0,0,0,0
2150,0,0,0,0,0,0,0,0
2098,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0
2032,0,0,0,0,0,0,0,0
2122,0,0,0,0,0,0,0,0
2176,0,0,0,0,0,0,0,0
2162,0,0,0,0,0,0,0,0
2139,0,0,0,0,0,0,0,0
2038,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0
2050,0,0,0,0,0,0,0,0
2122,0,0,0,0,0,0,0,0
2144,0,0,0,0,0,0,0,0
2120,0,0,0,0,0,0,0,0
2026,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0
2064,0,0,0,0,0,0,0,0
2168,0,0,0,0,0,0,0,0
2176,0,0,0,0,0,0,0,0
2131,0,0,0,0,0,0,0,0
2054,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0
2090,0,0,0,0,0,0,0,0
2183,0,0,0,0,0,0,0,0
2188,0,0,0,0,0,0,0,0
2145,0,0,0,0,0,0,0,0
2046,0,0,0,0,0,0,0,0
2058,0,0,0,0,0,0,0,0
2107,0,0,0,0,0,0,0,0
2206,0,0,0,0,0,0,0,0
2178,0,0,0,0,0,0,0,0
2186,0,0,0,0,0,0,0,0
2098,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0
2050,0,0,0,0,0,0,0,0
2130,0,0,0,0,0,0,0,0
2136,0,0,0,0,0,0,0,0
2130,0,0,0,0,0,0,0,0
2043,0,0,0,0,0,0,0,0
1962,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0
2091,0,0,0,0,0,0,0,0
2106,0,0,0,0,0,0,0,0
2074,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0
1898,0,0,0,0,0,0,0,0
1962,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0
2082,0,0,0,0,0,0,0,0
2058,0,0,0,0,0,0,0,0
1978,0,0,0,0,0,0,0,0
1898,0,0,0,0,0,0,0,0
1962,0,0,0,0,0,0,0,0
2034,0,0,0,0,0,0,0,0
2064,0,0,0,0,0,0,0,0
2090,0,0,0,0,0,0,0,0
2044,0,0,0,0,0,0,0,0
1986,0,0,0,0,0,0,0,0
1986,0,0,0,0,0,0,0,0
2035,0,0,0,0,0,0,0,0
2152,0,0,0,0,0,0,0,0
2144,0,0,0,0,0,0,0,0
2090,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0
2032,0,0,0,0,0,0,0,0
2066,0,0,0,0,0,0,0,0
2154,0,0,0,0,0,0,0,0
2168,0,0,0,0,0,0,0,0
2122,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0
2042,0,0,0,0,0,0,0,0
2098,0,0,0,0,0,0,0,0
2194,0,0,0,0,0,0,0,0
2171,0,0,0,0,0,0,0,0
2107,0,0,0,0,0,0,0,0
2026,0,0,0,0,0,0,0,0
2019,0,0,0,0,0,0,0,0
2084,0,0,0,0,0,0,0,0
2122,0,0,0,0,0,0,0,0
2192,0,0,0,0,0,0,0,0
2128,0,0,0,0,0,0,0,0
2024,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0
2030,0,0,0,0,0,0,0,0
2122,0,0,0,0,0,0,0,0
2130,0,0,0,0,0,0,0,0
2136,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0
2042,0,0,0,0,0,0,0,0
2124,0,0,0,0,0,0,0,0
2170,0,0,0,0,0,0,0,0
2152,0,0,0,0,0,0,0,0
2074,0,0,0,0,0,0,0,0
1995,0,0,0,0,0,0,0,0
2048,0,0,0,0,0,0,0,0
2152,0,0,0,0,0,0,0,0
2184,0,0,0,0,0,0,0,0
2147,0,0,0,0,0,0,0,0
2048,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0
2027,0,0,0,0,0,0,0,0
2098,0,0,0,0,0,0,0,0
2130,0,0,0,0,0,0,0,0
2138,0,0,0,0,0,0,0,0
2080,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0
2070,0,0,0,0,0,0,0,0
2144,0,0,0,0,0,0,0,0
2107,0,0,0,0,0,0,0,0
2064,0,0,0,0,0,0,0,0
1974,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0
2058,0,0,0,0,0,0,0,0
2106,0,0,0,0,0,0,0,0
2082,0,0,0,0,0,0,0,0
2034,0,0,0,0,0,0,0,0
1946,0,0,0,0,0,0,0,0
1954,0,0,0,0,0,0,0,0
2048,0,0,0,0,0,0,0,0
2114,0,0,0,0,0,0,0,0
2098,0,0,0,0,0,0,0,0
2042,0,0,0,0,0,0,0,0
1978,0,0,0,0,0,0,0,0
2035,0,0,0,0,0,0,0,0
2072,0,0,0,0,0,0,0,0
2195,0,0,0,0,0,0,0,0
2262,0,0,0,0,0,0,0,0
2250,0,0,0,0,0,0,0,0
2235,0,0,0,0,0,0,0,0
2256,0,0,0,0,0,0,0,0
2336,0,0,0,0,0,0,0,0
2490,0,0,0,0,0,0,0,0
2544,0,0,0,0,0,0,0,0
2482,0,0,0,0,0,0,0,0
2370,0,0,0,0,0,0,0,0
2330,0,0,0,0,0,0,0,0
2282,0,0,0,0,0,0,0,0
2272,0,0,0,0,0,0,0,0
2154,0,0,0,0,0,0,0,0
1958,0,0,0,0,0,0,0,0
1757,0,0,0,0,0,0,0,0
1664,0,0,0,0,0,0,0,0
1668,0,0,0,0,0,0,0,0
1726,0,0,0,0,0,0,0,0
1790,0,0,0,0,0,0,0,0
1786,0,0,0,0,0,0,0,0
1722,0,0,0,0,0,0,0,0
1736,0,0,0,0,0,0,0,0
1800,0,0,0,0,0,0,0,0
1947,0,0,0,0,0,0,0,0
2058,0,0,0,0,0,0,0,0
2131,0,0,0,0,0,0,0,0
2120,0,0,0,0,0,0,0,0
2120,0,0,0,0,0,0,0,0
2169,0,0,0,0,0,0,0,0
2298,0,0,0,0,0,0,0,0
2324,0,0,0,0,0,0,0,0
2264,0,0,0,0,0,0,0,0
2155,0,0,0,0,0,0,0,0
2030,0,0,0,0,0,0,0,0
2042,0,0,0,0,0,0,0,0
2128,0,0,0,0,0,0,0,0
2155,0,0,0,0,0,0,0,0
2148,0,0,0,0,0,0,0,0
2056,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0
2024,0,0,0,0,0,0,0,0
2141,0,0,0,0,0,0,0,0
2176,0,0,0,0,0,0,0,0
2140,0,0,0,0,0,0,0,0
2082,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0
2042,0,0,0,0,0,0,0,0
2066,0,0,0,0,0,0,0,0
2138,0,0,0,0,0,0,0,0
2182,0,0,0,0,0,0,0,0
2136,0,0,0,0,0,0,0,0
2030,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0
2080,0,0,0,0,0,0,0,0
2150,0,0,0,0,0,0,0,0
2170,0,0,0,0,0,0,0,0
2098,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0
2072,0,0,0,0,0,0,0,0
2154,0,0,0,0,0,0,0,0
2168,0,0,0,0,0,0,0,0
2064,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0
2086,0,0,0,0,0,0,0,0
2114,0,0,0,0,0,0,0,0
2130,0,0,0,0,0,0,0,0
2050,0,0,0,0,0,0,0,0
1974,0,0,0,0,0,0,0,0
1982,0,0,0,0,0,0,0,0
2034,0,0,0,0,0,0,0,0
2098,0,0,0,0,0,0,0,0
2168,0,0,0,0,0,0,0,0
2126,0,0,0,0,0,0,0,0
2066,0,0,0,0,0,0,0,0
2026,0,0,0,0,0,0,0,0
2084,0,0,0,0,0,0,0,0
2112,0,0,0,0,0,0,0,0
2195,0,0,0,0,0,0,0,0
2166,0,0,0,0,0,0,0,0
2070,0,0,0,0,0,0,0,0
2038,0,0,0,0,0,0,0,0
2066,0,0,0,0,0,0,0,0
2122,0,0,0,0,0,0,0,0
2178,0,0,0,0,0,0,0,0
2138,0,0,0,0,0,0,0,0
2082,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0
2034,0,0,0,0,0,0,0,0
2160,0,0,0,0,0,0,0,0
2186,0,0,0,0,0,0,0,0
2123,0,0,0,0,0,0,0,0
2050,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0
2074,0,0,0,0,0,0,0,0
2152,0,0,0,0,0,0,0,0
2158,0,0,0,0,0,0,0,0
2064,0,0,0,0,0,0,0,0
1986,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0
2088,0,0,0,0,0,0,0,0
2150,0,0,0,0,0,0,0,0
2154,0,0,0,0,0,0,0,0
2090,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0
2058,0,0,0,0,0,0,0,0
2150,0,0,0,0,0,0,0,0
2138,0,0,0,0,0,0,0,0
2099,0,0,0,0,0,0,0,0
1995,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0
2090,0,0,0,0,0,0,0,0
2176,0,0,0,0,0,0,0,0
2176,0,0,0,0,0,0,0,0
2077,0,0,0,0,0,0,0,0
2054,0,0,0,0,0,0,0,0
1990,0,0,0,0,0,0,0,0
2070,0,0,0,0,0,0,0,0
2130,0,0,0,0,0,0,0,0
2176,0,0,0,0,0,0,0,0
2102,0,0,0,0,0,0,0,0
2040,0,0,0,0,0,0,0,0
1982,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0
2123,0,0,0,0,0,0,0,0
2146,0,0,0,0,0,0,0,0
2096,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0
1978,0,0,0,0,0,0,0,0
2042,0,0,0,0,0,0,0,0
2130,0,0,0,0,0,0,0,0
2140,0,0,0,0,0,0,0,0
2100,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0
2050,0,0,0,0,0,0,0,0
2104,0,0,0,0,0,0,0,0
2139,0,0,0,0,0,0,0,0
2110,0,0,0,0,0,0,0,0
2075,0,0,0,0,0,0,0,0
1986,0,0,0,0,0,0,0,0
2027,0,0,0,0,0,0,0,0
2110,0,0,0,0,0,0,0,0
2170,0,0,0,0,0,0,0,0
2160,0,0,0,0,0,0,0,0
2086,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0
2066,0,0,0,0,0,0,0,0
2130,0,0,0,0,0,0,0,0
2194,0,0,0,0,0,0,0,0
2166,0,0,0,0,0,0,0,0
2120,0,0,0,0,0,0,0,0
2032,0,0,0,0,0,0,0,0
2065,0,0,0,0,0,0,0,0
2138,0,0,0,0,0,0,0,0
2192,0,0,0,0,0,0,0,0
2198,0,0,0,0,0,0,0,0
2099,0,0,0,0,0,0,0,0
2054,0,0,0,0,0,0,0,0
2080,0,0,0,0,0,0,0,0
2126,0,0,0,0,0,0,0,0
2194,0,0,0,0,0,0,0,0
2179,0,0,0,0,0,0,0,0
2146,0,0,0,0,0,0,0,0
2080,0,0,0,0,0,0,0,0
2048,0,0,0,0,0,0,0,0
2097,0,0,0,0,0,0,0,0
2190,0,0,0,0,0,0,0,0
2210,0,0,0,0,0,0,0,0
2152,0,0,0,0,0,0,0,0
2032,0,0,0,0,0,0,0,0
2022,0,0,0,0,0,0,0,0
2058,0,0,0,0,0,0,0,0
2130,0,0,0,0,0,0,0,0
2150,0,0,0,0,0,0,0,0
2114,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0
2030,0,0,0,0,0,0,0,0
2130,0,0,0,0,0,0,0,0
2114,0,0,0,0,0,0,0,0
2056,0,0,0,0,0,0,0,0
1966,0,0,0,0,0,0,0,0
1944,0,0,0,0,0,0,0,0
1974,0,0,0,0,0,0,0,0
2032,0,0,0,0,0,0,0,0
2068,0,0,0,0,0,0,0,0
2051,0,0,0,0,0,0,0,0
1928,0,0,0,0,0,0,0,0
1890,0,0,0,0,0,0,0,0
1914,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0
2082,0,0,0,0,0,0,0,0
2042,0,0,0,0,0,0,0,0
1995,0,0,0,0,0,0,0,0
1958,0,0,0,0,0,0,0,0
1992,0,0,0,0,0,0,0,0
2082,0,0,0,0,0,0,0,0
2098,0,0,0,0,0,0,0,0
2112,0,0,0,0,0,0,0,0
2058,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0
2048,0,0,0,0,0,0,0,0
2115,0,0,0,0,0,0,0,0
2152,0,0,0,0,0,0,0,0
2122,0,0,0,0,0,0,0,0
2026,0,0,0,0,0,0,0,0
1982,0,0,0,0,0,0,0,0
2050,0,0,0,0,0,0,0,0
2098,0,0,0,0,0,0,0,0
2170,0,0,0,0,0,0,0,0
2170,0,0,0,0,0,0,0,0
2110,0,0,0,0,0,0,0,0
2042,0,0,0,0,0,0,0,0
2034,0,0,0,0,0,0,0,0
2114,0,0,0,0,0,0,0,0
2178,0,0,0,0,0,0,0,0
2190,0,0,0,0,0,0,0,0
2138,0,0,0,0,0,0,0,0
2038,0,0,0,0,0,0,0,0
2036,0,0,0,0,0,0,0,0
2106,0,0,0,0,0,0,0,0
2176,0,0,0,0,0,0,0,0
2186,0,0,0,0,0,0,0,0
2138,0,0,0,0,0,0,0,0
2080,0,0,0,0,0,0,0,0
2062,0,0,0,0,0,0,0,0
2134,0,0,0,0,0,0,0,0
2166,0,0,0,0,0,0,0,0
2162,0,0,0,0,0,0,0,0
2114,0,0,0,0,0,0,0,0
2024,0,0,0,0,0,0,0,0
2022,0,0,0,0,0,0,0,0
2098,0,0,0,0,0,0,0,0
2184,0,0,0,0,0,0,0,0
2194,0,0,0,0,0,0,0,0
2152,0,0,0,0,0,0,0,0
2066,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0
2056,0,0,0,0,0,0,0,0
2128,0,0,0,0,0,0,0,0
2208,0,0,0,0,0,0,0,0
2162,0,0,0,0,0,0,0,0
2067,0,0,0,0,0,0,0,0
2038,0,0,0,0,0,0,0,0
2064,0,0,0,0,0,0,0,0
2152,0,0,0,0,0,0,0,0
2134,0,0,0,0,0,0,0,0
2110,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0
1936,0,0,0,0,0,0,0,0
1986,0,0,0,0,0,0,0,0
2070,0,0,0,0,0,0,0,0
2104,0,0,0,0,0,0,0,0
2068,0,0,0,0,0,0,0,0
1960,0,0,0,0,0,0,0,0
1946,0,0,0,0,0,0,0,0
1995,0,0,0,0,0,0,0,0
2064,0,0,0,0,0,0,0,0
2091,0,0,0,0,0,0,0,0
2098,0,0,0,0,0,0,0,0
2022,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0
2042,0,0,0,0,0,0,0,0
2144,0,0,0,0,0,0,0,0
2226,0,0,0,0,0,0,0,0
2232,0,0,0,0,0,0,0,0
2210,0,0,0,0,0,0,0,0
2192,0,0,0,0,0,0,0,0
2238,0,0,0,0,0,0,0,0
2362,0,0,0,0,0,0,0,0
2474,0,0,0,0,0,0,0,0
2499,0,0,0,0,0,0,0,0
2424,0,0,0,0,0,0,0,0
2338,0,0,0,0,0,0,0,0
2304,0,0,0,0,0,0,0,0
2288,0,0,0,0,0,0,0,0
2226,0,0,0,0,0,0,0,0
2078,0,0,0,0,0,0,0,0
1846,0,0,0,0,0,0,0,0
1674,0,0,0,0,0,0,0,0
1611,0,0,0,0,0,0,0,0
1672,0,0,0,0,0,0,0,0
1696,0,0,0,0,0,0,0,0
1738,0,0,0,0,0,0,0,0
1758,0,0,0,0,0,0,0,0
1726,0,0,0,0,0,0,0,0
1738,0,0,0,0,0,0,0,0
1867,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0
2102,0,0,0,0,0,0,0,0
2154,0,0,0,0,0,0,0,0
2136,0,0,0,0,0,0,0,0
2146,0,0,0,0,0,0,0,0
2244,0,0,0,0,0,0,0,0
2310,0,0,0,0,0,0,0,0
2314,0,0,0,0,0,0,0,0
2256,0,0,0,0,0,0,0,0
2129,0,0,0,0,0,0,0,0
2082,0,0,0,0,0,0,0,0
2106,0,0,0,0,0,0,0,0
2152,0,0,0,0,0,0,0,0
2170,0,0,0,0,0,0,0,0
